59102A;0002209708;2;2021;13;R;        1;20210903;0001R12128726-27;         8087.71;       1270.23;        768.46;0;0;0006293790;01;05;       1091.96;        902.95;             0;0;0;0
59102A;0002209718;0;2021;13;R;        1;20210903;0001R12128728-29;         5186.06;        900.05;             0;0;0;0006293791;01;05;       1082.97;        370.49;            30;0;0;0
59103B;0002209733;3;2021;13;0;        1;20210903;0001R12128730;         2406.89;         417.7;             0;0;0;0006293792;01;05;            60;        203.99;             0;0;0;0
59103B;0002209734;1;2021;13;R;        1;20210903;0001R12128731-32;         8416.36;       1331.42;         744.6;0;0;0006293793;01;05;       2141.96;        469.48;             0;0;0;0
59104B;0002209739;2;2021;13;R;        1;20210903;0001R12128733-34;         7881.53;       1237.86;        748.87;0;0;0006293794;01;05;             0;       1004.97;        311.99;0;0;0
59110C;0002209755;4;2021;13;0;        1;20210903;0001R12128735;         4515.95;        783.73;             0;0;0;0006293795;01;05;        830.98;        388.49;             0;0;0;0
59108B;0002210030;0;2021;13;0;        1;20210903;0001R12128736;         2667.44;        462.92;             0;0;0;0006293796;01;05;        359.99;            99;             0;0;0;0
59108A;0002210032;6;2021;13;0;        1;20210903;0001R12128737;         3595.02;        623.92;             0;0;0;0006293797;01;05;        505.99;           135;             0;0;0;0
59103B;0002210045;8;2021;13;0;        1;20210903;0001R12128738;         2819.61;        489.34;             0;0;0;0006293798;01;05;        277.99;        151.99;             0;0;0;0
59101A;0002215346;2;2021;13;0;        1;20210903;0001R12128739;         2281.24;        395.89;             0;0;0;0006293799;01;05;        323.99;            73;             0;0;0;0
59101A;0002215348;9;2021;13;0;        1;20210903;0001R12128740;         2429.40;        421.61;             0;0;0;0006293800;01;05;           160;           162;             0;0;0;0
59102A;0002215358;6;2021;13;R;        1;20210903;0001R12128741-42;         9105.38;       1430.11;        865.16;0;0;0006293801;01;05;       1496.96;        872.97;            39;0;0;0
59103B;0002215367;5;2021;13;R;        1;20210903;0001R12128743;         6395.13;       1109.86;             0;0;0;0006293802;01;05;        884.96;        656.98;             0;0;0;0
59103B;0002215368;3;2021;13;0;        1;20210903;0001R12128745;         4235.98;        735.13;             0;0;0;0006293803;01;05;        749.98;        373.48;             0;0;0;0
59103B;0002215376;4;2021;13;R;        1;20210903;0001R12128746;         5531.87;        960.04;             0;0;0;0006293804;01;05;        422.99;        677.98;            54;0;0;0
59104A;0002215425;6;2021;13;H;        1;20210903;0001R12128747;         2170.92;        376.77;             0;0;0;0006293805;01;05;           180;        124.99;             0;0;0;0
59104A;0002215427;2;2021;13;R;        1;20210903;0001R12128748;         1909.39;        331.36;             0;0;0;0006293806;01;05;             0;           115;            36;0;0;0
59103B;0002215432;9;2021;13;R;        1;20210903;0001R12128749;         3763.02;        653.05;             0;0;0;0006293807;01;05;        740.98;        295.49;             0;0;0;0
59108A;0002215433;7;2021;13;0;        1;20210903;0001R12128751;         2164.79;         375.7;             0;0;0;0006293808;01;05;           186;           125;             0;0;0;0
59103B;0002219390;1;2021;13;0;        1;20210903;0001R12128752;         2081.02;        361.17;             0;0;0;0006293809;01;05;        103.99;        148.99;             0;0;0;0
59104B;0002219611;0;2021;13;0;        1;20210903;0001R12128753-54;         9763.29;       1533.39;        927.72;0;0;0006293810;01;05;       1823.95;        890.98;             0;0;0;0
59108A;0002219651;0;2021;13;0;        1;20210903;0001R12128755;         2278.21;        395.38;             0;0;0;0006293811;01;05;            60;           190;             0;0;0;0
59110C;0002221800;9;2021;13;R;        1;20210903;0001R12128756;         9456.31;        1485.2;        898.55;0;0;0006293812;01;05;       1076.98;       1178.97;          19.5;0;0;0
59110C;0002221801;7;2021;13;R;        1;20210903;0001R12128758;         3992.86;        692.95;             0;0;0;0006293813;01;05;        305.99;        415.49;             0;0;0;0
59101A;0002221808;4;2021;13;R;        1;20210903;0001R12128761;        11529.61;       1810.82;       1095.53;129.61;0;0006293814;01;05;        524.98;       1676.97;            54;0;0;0
59101A;0002221817;3;2021;13;Q;        1;20210903;0001R12128762;         1872.62;        324.99;             0;0;0;0006293815;01;05;        241.99;            65;             0;0;0;0
59102A;0002221818;1;2021;13;R;        1;20210903;0001R12128763;         4433.70;        769.46;             0;0;0;0006293816;01;05;            52;        367.99;             0;0;0;0
59101A;0002221825;4;2021;13;0;        1;20210903;0001R12128764;         6247.47;       1084.24;             0;0;0;0006293817;01;05;           105;        595.48;            54;0;0;0
59102A;0002228250;5;2021;13;R;        1;20210903;0001R12128765;         5307.15;        921.04;             0;0;0;0006293818;01;05;        434.99;        659.98;             0;0;0;0
59101A;0002228266;1;2021;13;Q;        1;20210903;0001R12128766;         4058.81;         704.4;             0;0;0;0006293819;01;05;        389.99;        236.99;             0;0;0;0
59101A;0002228275;0;2021;13;R;        1;20210903;0001R12128767;         3404.98;        590.91;             0;0;0;0006293820;01;05;        761.97;        224.99;             0;0;0;0
59104A;0002229408;2;2021;13;R;        1;20210903;0001R12128768-69;         6817.48;       1183.15;             0;0;0;0006293821;01;05;        671.98;        856.46;             0;0;0;0
59108B;0002229424;4;2021;13;R;        1;20210903;0001R12128770;         4241.64;         736.1;             0;0;0;0006293822;01;05;        602.98;        434.98;             0;0;0;0
59108A;0002229511;9;2021;13;P;        1;20210903;0001R12128772-73;        14690.23;       2307.19;       1395.84;4790.23;0;0006293823;01;05;       2672.94;       1520.94;             0;0;0;0
59103B;0002229857;6;2021;13;R;        1;20210903;0001R12128775;         5295.86;        919.06;             0;0;0;0006293824;01;05;        437.99;        571.48;        118.49;0;0;0
59103B;0002229858;4;2021;13;P;        1;20210903;0001R12128776;         2825.73;        490.41;             0;0;0;0006293825;01;05;        427.99;            86;             0;0;0;0
59102A;0002232477;1;2021;13;Q;        1;20210903;0001R12128777;         4478.14;        777.17;             0;0;0;0006293826;01;05;        632.98;        463.48;             0;0;0;0
59110C;0002232486;0;2021;13;0;        1;20210903;0001R12128778;         2227.09;         386.5;             0;0;0;0006293827;01;05;           106;        163.99;             0;0;0;0
59101A;0002233887;0;2021;13;C;        1;20210903;0001R12128779;         9021.60;       1416.88;        857.22;5721.6;0;0006293828;01;05;       1919.95;        721.48;          19.5;0;0;0
59102A;0002234238;9;2021;13;P;        1;20210903;0001R12128782;         3887.63;        674.68;             0;0;0;0006293829;01;05;             0;        490.48;            54;0;0;0
59102A;0002234239;7;2021;13;Q;        1;20210903;0001R12128783;         6349.64;       1101.97;             0;0;0;0006293830;01;05;       1905.95;          67.5;             0;0;0;0
59104A;0002234879;4;2021;13;0;        1;20210903;0001R12128784-85;         5226.93;         907.1;             0;0;0;0006293831;01;05;        827.95;        517.48;             0;0;0;0
59108A;0002234916;2;2021;13;Q;        1;20210903;0001R12128787-88;         8493.98;       1334.05;        807.06;0;0;0006293832;01;05;       1555.96;        811.47;             0;0;0;0
59110C;0002237747;6;2021;13;0;        1;20210903;0001R12128789;         3484.64;        604.76;             0;0;0;0006293833;01;05;        377.99;        380.99;             0;0;0;0
59110C;0002237749;2;2021;13;0;        1;20210903;0001R12128790;         5261.24;        913.09;             0;0;0;0006293834;01;05;            52;        517.99;             0;0;0;0
59102A;0002238645;9;2021;13;0;        1;20210903;0001R12128791;         3417.18;        593.05;             0;0;0;0006293835;01;05;        278.99;        425.98;             0;0;0;0
59108A;0002239433;8;2021;13;0;        1;20210903;0001R12128792;         4210.02;        730.64;             0;0;0;0006293836;01;05;        309.99;        288.99;             0;0;0;0
59103B;0002239442;7;2021;13;0;        1;20210903;0001R12128793-94;        11405.52;       1791.33;       1083.73;0;0;0006293837;01;05;       1828.97;       1168.47;             0;0;0;0
59103B;0002239457;5;2021;13;P;        1;20210903;0001R12128795;         5221.82;        906.23;             0;0;0;0006293838;01;05;        188.99;        754.47;             0;0;0;0
59103B;0002239610;1;2021;13;P;        1;20210903;0001R12128796-97;         7134.77;       1238.22;             0;0;0;0006293839;01;05;       1262.97;        662.98;             0;0;0;0
59102A;0002244729;6;2021;13;0;        1;20210903;0001R12128798;         2047.33;        355.31;             0;0;0;0006293840;01;05;            26;           180;             0;0;0;0
59103B;0002244779;2;2021;13;0;        1;20210903;0001R12128800-01;        12459.30;       1956.82;       1183.83;0;0;0006293841;01;05;        734.98;       1760.97;             0;0;0;0
59104A;0002244799;7;2021;13;O;        1;20210903;0001R12128802;         2521.30;        437.55;             0;0;0;0006293842;01;05;        231.99;           140;             0;0;0;0
59104A;0002244801;2;2021;13;O;        1;20210903;0001R12128803;         2096.34;        363.81;             0;0;0;0006293843;01;05;           110;        147.99;             0;0;0;0
59108A;0002244805;5;2021;13;0;        1;20210903;0001R12128804;         3715.53;        644.82;             0;0;0;0006293844;01;05;           108;        324.99;             0;0;0;0
59108B;0002244846;2;2021;13;0;        1;20210903;0001R12128805;         2395.66;        415.76;             0;0;0;0006293845;01;05;           100;           113;            72;0;0;0
59110C;0002244852;7;2021;13;0;        1;20210903;0001R12128806;         3865.74;        670.89;             0;0;0;0006293846;01;05;        415.99;           180;             0;0;0;0
59102A;0002249214;3;2021;13;F;        1;20210903;0001R12128807;         4163.47;        722.54;             0;113.47;0;0006293847;01;05;        347.99;        472.49;            54;0;0;0
59102A;0002249476;6;2021;13;0;        1;20210903;0001R12128809;         4543.06;        788.45;             0;0;0;0006293848;01;05;        179.99;        369.99;            13;0;0;0
59102A;0002249477;4;2021;13;0;        1;20210903;0001R12128810;         4279.46;        742.72;             0;0;0;0006293849;01;05;            66;        404.99;             0;0;0;0
59102A;0002249478;2;2021;13;0;        1;20210903;0001R12128811;         1790.88;        310.81;             0;0;0;0006293850;01;05;        131.99;            69;            36;0;0;0
59102A;0002249479;0;2021;13;N;        1;20210903;0001R12128813;         8819.91;       1385.24;        838.06;319.91;0;0006293851;01;05;       1703.97;        772.48;             0;0;0;0
59110C;0002249656;4;2021;13;N;        1;20210903;0001R12128814;         3790.08;        657.75;             0;0;0;0006293852;01;05;        398.99;        410.99;            30;0;0;0
59108B;0002249724;2;2021;13;0;        1;20210903;0001R12128816-17;         7958.14;       1263.07;        680.15;0;0;0006293853;01;05;       1166.97;        752.98;             0;0;0;0
59108B;0002249737;4;2021;13;M;        1;20210903;0001R12128820;        10071.27;       1581.78;        956.96;2271.27;0;0006293854;01;05;            99;       1654.46;             0;0;0;0
59103B;0002249818;4;2021;13;0;        1;20210903;0001R12128821;         5788.86;       1004.64;             0;0;0;0006293855;01;05;        905.98;        577.48;             0;0;0;0
59103B;0002249820;6;2021;13;N;        1;20210903;0001R12128822;         5015.48;        870.42;             0;0;0;0006293856;01;05;        464.99;        571.48;            54;0;0;0
59103B;0002249824;9;2021;13;N;        1;20210903;0001R12128824;         2164.77;        375.68;             0;0;0;0006293857;01;05;        227.99;           103;             0;0;0;0
59102B;0002249858;3;2021;13;N;        1;20210903;0001R12128827;        13308.17;       2090.12;       1264.55;4808.17;0;0006293858;01;05;       2267.94;       1438.44;        107.99;ZDLI;0;0
59101A;0002255668;0;2021;13;L;        1;20210903;0001R12128829-30;         7764.53;       1234.34;        652.06;664.53;0;0006293859;01;05;        797.97;        833.98;          19.5;0;0;0
