"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
393,"B0000301262671",13,"1/21311-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2211916
393,"B0000301262671",14,"1/21382-0",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",2211916
393,"B0000301262671",15,"1/22022-9",1.0,414.7624488,479.3305,21.0,"",579.99,579.99,"X",2211916
393,"B0000301262671",16,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211916
393,"B0000301262671",17,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2211916
393,"B0000301262671",18,"5/300935-7",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2211916
393,"B0000301262671",19,"1/32299-3",1.0,328.9480488,380.157,21.0,"",459.99,459.99,"X",2211916
393,"B0000301262671",20,"5/401525-1",1.0,182.3469164,173.5454,21.0,"",209.99,209.99,"X",2211916
393,"B0000301262671",21,"5/402284-9",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2211916
393,"B0000301262671",22,"5/403390-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2211916
393,"B0000301262671",23,"5/403585-8",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2211916
393,"B0000301262671",24,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2211916
393,"B0000301262671",25,"5/403666-0",2.0,573.1002328,272.719,21.0,"",329.99,659.98,"X",2211916
393,"B0000301262671",26,"5/403880-3",2.0,1389.3586328,661.1487,21.0,"",799.99,1599.98,"X",2211916
393,"B0000301262671",27,"5/403882-8",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2211916
393,"B0000301262671",28,"5/403900-7",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2211916
393,"B0000301262671",29,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2211916
393,"B0000301262671",30,"1/43143-1",1.0,550.6352488,636.3553,21.0,"",769.99,769.99,"X",2211916
393,"B0000301262671",31,"5/51467-7",1.0,955.1873164,909.0826,21.0,"",1099.99,1099.99,"X",2211916
393,"B0000301262671",32,"5/53150-1",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2211916
393,"B0000301262671",33,"1/54426-7",3.0,643.5865464,247.9256,21.0,"",299.99,899.97,"X",2211916
393,"B0000301262671",34,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2211916
393,"B0000301262671",35,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211916
393,"B0000301262671",36,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211916
394,"B0000301262672",1,"1/100588-1",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2211920
394,"B0000301262672",2,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2211920
394,"B0000301262672",3,"1/100772-1",1.0,135.8656488,157.0165,21.0,"",189.99,189.99,"X",2211920
394,"B0000301262672",4,"1/100846-5",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2211920
394,"B0000301262672",5,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2211920
394,"B0000301262672",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211920
394,"B0000301262672",7,"5/403599-1",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",2211920
394,"B0000301262672",8,"5/404115-1",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",2211920
394,"B0000301262672",9,"5/404124-3",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",2211920
394,"B0000301262672",10,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211920
394,"B0000301262672",11,"5/81855-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2211920
394,"B0000301262672",12,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2211920
417,"B0000301262695",1,"1/100769-3",2.0,572.0816976,330.5702,21.0,"",399.99,799.98,"X",2218121
417,"B0000301262695",2,"1/100805-5",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2218121
417,"B0000301262695",3,"1/100883-7",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2218121
417,"B0000301262695",4,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2218121
417,"B0000301262695",5,"5/200968-3",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2218121
417,"B0000301262695",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2218121
417,"B0000301262695",7,"5/400264-0",2.0,1389.3586328,661.1487,21.0,"",799.99,1599.98,"X",2218121
417,"B0000301262695",8,"5/400415-8",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2218121
417,"B0000301262695",9,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2218121
417,"B0000301262695",10,"5/401144-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2218121
417,"B0000301262695",11,"3/402737-8",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2218121
417,"B0000301262695",12,"3/402739-3",1.0,191.0305164,181.8099,21.0,"",219.99,219.99,"X",2218121
417,"B0000301262695",13,"5/402800-7",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2218121
417,"B0000301262695",14,"5/402804-7",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2218121
417,"B0000301262695",15,"5/403055-0",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2218121
417,"B0000301262695",16,"5/403260-1",1.0,173.6633164,165.2809,21.0,"",199.99,199.99,"X",2218121
417,"B0000301262695",17,"5/403329-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2218121
417,"B0000301262695",18,"5/403336-0",2.0,295.2250328,140.4876,21.0,"",169.99,339.98,"X",2218121
417,"B0000301262695",19,"5/403647-4",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2218121
417,"B0000301262695",20,"5/403675-2",2.0,277.8578328,132.2231,21.0,"",159.99,319.98,"X",2218121
417,"B0000301262695",21,"5/403676-5",1.0,199.7141164,190.0743,21.0,"",229.99,229.99,"X",2218121
417,"B0000301262695",22,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2218121
417,"B0000301262695",23,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2218121
417,"B0000301262695",24,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2218121
417,"B0000301262695",25,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2218121
417,"B0000301262695",26,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2218121
417,"B0000301262695",27,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2218121
417,"B0000301262695",28,"1/54427-1",1.0,185.9240488,214.8677,21.0,"",259.99,259.99,"X",2218121
417,"B0000301262695",29,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2218121
417,"B0000301262695",30,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2218121
426,"B0000301262704",1,"1/100119-7",3.0,536.3185464,206.6033,21.0,"",249.99,749.97,"X",2227512
426,"B0000301262704",2,"1/100971-7",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2227512
426,"B0000301262704",3,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2227512
426,"B0000301262704",4,"1/24200-1",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2227512
426,"B0000301262704",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2227512
426,"B0000301262704",6,"5/400593-7",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2227512
426,"B0000301262704",7,"5/401129-4",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",2227512
426,"B0000301262704",8,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2227512
426,"B0000301262704",9,"5/401144-2",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2227512
426,"B0000301262704",10,"5/402309-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2227512
426,"B0000301262704",11,"5/402572-7",1.0,338.6517164,322.3057,21.0,"",389.99,389.99,"X",2227512
426,"B0000301262704",12,"5/403064-2",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2227512
426,"B0000301262704",13,"5/403142-8",1.0,382.0697164,363.628,21.0,"",439.99,439.99,"X",2227512
426,"B0000301262704",14,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2227512
426,"B0000301262704",15,"5/403298-3",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2227512
426,"B0000301262704",16,"5/403318-5",1.0,373.3861164,355.3636,21.0,"",429.99,429.99,"X",2227512
426,"B0000301262704",17,"5/403444-8",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2227512
426,"B0000301262704",18,"5/403445-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2227512
426,"B0000301262704",19,"5/403508-8",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2227512
426,"B0000301262704",20,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2227512
426,"B0000301262704",21,"5/403675-2",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2227512
426,"B0000301262704",22,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2227512
426,"B0000301262704",23,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2227512
426,"B0000301262704",24,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2227512
426,"B0000301262704",25,"5/404135-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2227512
426,"B0000301262704",26,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2227512
426,"B0000301262704",27,"5/72704-5",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2227512
426,"B0000301262704",28,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2227512
455,"B0000301262733",1,"1/100119-7",1.0,178.7728488,206.6033,21.0,"",249.99,249.99,"X",2242229
455,"B0000301262733",2,"1/100331-6",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2242229
455,"B0000301262733",3,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2242229
455,"B0000301262733",4,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242229
455,"B0000301262733",5,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2242229
455,"B0000301262733",6,"5/400122-9",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2242229
455,"B0000301262733",7,"5/401143-0",1.0,286.5501164,272.719,21.0,"",329.99,329.99,"X",2242229
455,"B0000301262733",8,"5/402216-2",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2242229
455,"B0000301262733",9,"5/402307-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2242229
455,"B0000301262733",10,"5/402366-3",2.0,746.7722328,355.3636,21.0,"",429.99,859.98,"X",2242229
455,"B0000301262733",11,"5/402739-3",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2242229
455,"B0000301262733",12,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2242229
455,"B0000301262733",13,"5/403064-2",1.0,347.3353164,330.5702,21.0,"",399.99,399.99,"X",2242229
455,"B0000301262733",14,"5/403292-8",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2242229
455,"B0000301262733",15,"5/403336-0",3.0,442.8375492,140.4876,21.0,"",169.99,509.97,"X",2242229
455,"B0000301262733",16,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2242229
455,"B0000301262733",17,"5/403732-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2242229
455,"B0000301262733",18,"5/403813-9",1.0,4428.636,4214.876,21.0,"",5100.0,5100.0,"X",2242229
455,"B0000301262733",19,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2242229
455,"B0000301262733",20,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2242229
455,"B0000301262733",21,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2242229
455,"B0000301262733",22,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2242229
455,"B0000301262733",23,"5/403874-8",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2242229
455,"B0000301262733",24,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2242229
455,"B0000301262733",25,"5/403876-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2242229
455,"B0000301262733",26,"5/403902-1",1.0,434.1713164,413.2148,21.0,"",499.99,499.99,"X",2242229
455,"B0000301262733",27,"5/404135-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2242229
455,"B0000301262733",28,"1/54425-5",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2242229
455,"B0000301262733",29,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242229
455,"B0000301262733",30,"9/650258-4",1.0,117.484,95.0413,21.0,"",115.0,115.0,"X",2242229
455,"B0000301262733",31,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242229
455,"B0000301262733",32,"5/84751-4",2.0,694.6706328,330.5702,21.0,"",399.99,799.98,"X",2242229
456,"B0000301262734",1,"1/100249-9",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",2242236
456,"B0000301262734",2,"1/100440-7",1.0,393.3088488,454.5371,21.0,"",549.99,549.99,"X",2242236
456,"B0000301262734",3,"1/100657-4",1.0,214.5288488,247.9256,21.0,"",299.99,299.99,"X",2242236
456,"B0000301262734",4,"1/100868-9",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",2242236
456,"B0000301262734",5,"1/100973-2",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2242236
456,"B0000301262734",6,"7/100997-9",1.0,183.877784,148.752,21.0,"",179.99,179.99,"X",2242236
456,"B0000301262734",7,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2242236
456,"B0000301262734",8,"7/101000-4",1.0,234.957784,190.0743,21.0,"",229.99,229.99,"X",2242236
456,"B0000301262734",9,"1/21382-0",1.0,271.7384488,314.0413,21.0,"",379.99,379.99,"X",2242236
456,"B0000301262734",10,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242236
456,"B0000301262734",11,"5/402243-9",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",2242236
456,"B0000301262734",12,"5/402542-3",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2242236
456,"B0000301262734",13,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2242236
456,"B0000301262734",14,"5/403739-2",1.0,321.2845164,305.7768,21.0,"",369.99,369.99,"X",2242236
456,"B0000301262734",15,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2242236
456,"B0000301262734",16,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2242236
456,"B0000301262734",17,"5/403882-8",1.0,694.6793164,661.1487,21.0,"",799.99,799.99,"X",2242236
456,"B0000301262734",18,"5/53150-1",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2242236
456,"B0000301262734",19,"5/58189-5",1.0,260.4993164,247.9256,21.0,"",299.99,299.99,"X",2242236
456,"B0000301262734",20,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242236
456,"B0000301262734",21,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2242236
464,"B0000301262742",1,"1/100119-7",3.0,536.3185464,206.6033,21.0,"",249.99,749.97,"X",2247990
464,"B0000301262742",2,"1/100992-8",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",2247990
464,"B0000301262742",3,"1/100993-0",2.0,286.0336976,165.2809,21.0,"",199.99,399.98,"X",2247990
464,"B0000301262742",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2247990
464,"B0000301262742",5,"1/100999-4",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2247990
464,"B0000301262742",6,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247990
464,"B0000301262742",7,"1/32411-8",1.0,286.0408488,330.5702,21.0,"",399.99,399.99,"X",2247990
464,"B0000301262742",8,"5/403445-2",2.0,607.8346328,289.2479,21.0,"",349.99,699.98,"X",2247990
464,"B0000301262742",9,"5/403599-1",3.0,390.7359492,123.9586,21.0,"",149.99,449.97,"X",2247990
464,"B0000301262742",10,"5/403874-8",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2247990
464,"B0000301262742",11,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247990
464,"B0000301262742",12,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247990
465,"B0000301262743",1,"1/100240-9",1.0,398.4173596,495.8595,21.0,"",599.99,599.99,"X",2247991
465,"B0000301262743",2,"1/100902-8",1.0,143.0168488,165.2809,21.0,"",199.99,199.99,"X",2247991
465,"B0000301262743",3,"1/100932-1",1.0,398.4173596,495.8595,21.0,"",599.99,599.99,"X",2247991
465,"B0000301262743",4,"1/100969-0",1.0,321.7968488,371.8925,21.0,"",449.99,449.99,"X",2247991
465,"B0000301262743",5,"7/100998-1",1.0,478.0996056,429.7438,21.0,"",519.99,519.99,"X",2247991
465,"B0000301262743",6,"1/12154-1",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",2247991
465,"B0000301262743",7,"1/12243-3",1.0,257.4360488,297.5123,21.0,"",359.99,359.99,"X",2247991
465,"B0000301262743",8,"1/21327-4",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2247991
465,"B0000301262743",9,"4/265-5",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247991
465,"B0000301262743",10,"4/266-7",2.0,0.020432,0.0082,21.0,"",0.01,0.02,"X",2247991
465,"B0000301262743",11,"9/266-7",1.0,91.944,74.3801,21.0,"",90.0,90.0,"X",2247991
465,"B0000301262743",12,"5/301296-3",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2247991
465,"B0000301262743",13,"5/301297-5",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2247991
465,"B0000301262743",14,"5/402891-0",1.0,781.5153164,743.7933,21.0,"",899.99,899.99,"X",2247991
465,"B0000301262743",15,"5/402964-2",1.0,1042.0233164,991.7272,21.0,"",1199.99,1199.99,"X",2247991
465,"B0000301262743",16,"5/403064-2",2.0,694.6706328,330.5702,21.0,"",399.99,799.98,"X",2247991
465,"B0000301262743",17,"5/403069-3",1.0,1736.7113164,1652.8842,21.0,"",1999.99,1999.99,"X",2247991
465,"B0000301262743",18,"5/403240-2",1.0,868.3513164,826.438,21.0,"",999.99,999.99,"X",2247991
465,"B0000301262743",19,"5/403247-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2247991
465,"B0000301262743",20,"5/403250-6",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2247991
465,"B0000301262743",21,"5/403252-1",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2247991
465,"B0000301262743",22,"5/403295-6",1.0,138.9289164,132.2231,21.0,"",159.99,159.99,"X",2247991
465,"B0000301262743",23,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2247991
465,"B0000301262743",24,"5/403732-7",1.0,234.4485164,223.1322,21.0,"",269.99,269.99,"X",2247991
465,"B0000301262743",25,"7/403738-0",1.0,211.4620056,190.0743,21.0,"",229.99,229.99,"X",2247991
465,"B0000301262743",26,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2247991
465,"B0000301262743",27,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2247991
465,"B0000301262743",28,"5/403873-6",2.0,451.5298328,214.8677,21.0,"",259.99,519.98,"X",2247991
465,"B0000301262743",29,"5/404115-1",2.0,260.4906328,123.9586,21.0,"",149.99,299.98,"X",2247991
465,"B0000301262743",30,"5/404124-3",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2247991
465,"B0000301262743",31,"5/404135-0",2.0,1563.0306328,743.7933,21.0,"",899.99,1799.98,"X",2247991
465,"B0000301262743",32,"4/500361-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247991
465,"B0000301262743",33,"5/53150-1",1.0,217.0813164,206.6033,21.0,"",249.99,249.99,"X",2247991
465,"B0000301262743",34,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247991
465,"B0000301262743",35,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2247991
474,"B0000301262752",1,"1/100161-1",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2251815
474,"B0000301262752",2,"1/100851-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2251815
474,"B0000301262752",3,"1/100883-7",1.0,193.0752488,223.1322,21.0,"",269.99,269.99,"X",2251815
474,"B0000301262752",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2251815
474,"B0000301262752",5,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2251815
474,"B0000301262752",6,"1/32110-9",1.0,235.9824488,272.719,21.0,"",329.99,329.99,"X",2251815
474,"B0000301262752",7,"5/400756-5",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2251815
474,"B0000301262752",8,"5/400757-7",1.0,329.9681164,314.0413,21.0,"",379.99,379.99,"X",2251815
474,"B0000301262752",9,"5/4010-4",2.0,868.3426328,413.2148,21.0,"",499.99,999.98,"X",2251815
474,"B0000301262752",10,"5/401835-3",1.0,390.7533164,371.8925,21.0,"",449.99,449.99,"X",2251815
474,"B0000301262752",11,"5/402800-7",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2251815
474,"B0000301262752",12,"5/403142-8",1.0,382.0697164,363.628,21.0,"",439.99,439.99,"X",2251815
474,"B0000301262752",13,"5/403145-4",1.0,382.0697164,363.628,21.0,"",439.99,439.99,"X",2251815
474,"B0000301262752",14,"5/403381-2",1.0,303.9173164,289.2479,21.0,"",349.99,349.99,"X",2251815
474,"B0000301262752",15,"5/403599-1",1.0,130.2453164,123.9586,21.0,"",149.99,149.99,"X",2251815
474,"B0000301262752",16,"5/403870-9",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2251815
474,"B0000301262752",17,"5/403871-1",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2251815
474,"B0000301262752",18,"5/403872-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2251815
474,"B0000301262752",19,"5/403873-6",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2251815
474,"B0000301262752",20,"5/403874-8",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2251815
474,"B0000301262752",21,"5/403875-0",1.0,225.7649164,214.8677,21.0,"",259.99,259.99,"X",2251815
474,"B0000301262752",22,"1/41237-4",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2251815
474,"B0000301262752",23,"1/41238-7",1.0,357.5528488,413.2148,21.0,"",499.99,499.99,"X",2251815
474,"B0000301262752",24,"4/650251-9",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2251815
474,"B0000301262752",25,"4/8266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2251815
499,"B0000301262777",1,"1/100190-2",1.0,450.5184488,520.6528,21.0,"",629.99,629.99,"X",2260271
499,"B0000301262777",2,"1/100673-4",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2260271
499,"B0000301262777",3,"1/100973-2",1.0,400.4600488,462.8016,21.0,"",559.99,559.99,"X",2260271
499,"B0000301262777",4,"7/100998-1",1.0,531.221784,429.7438,21.0,"",519.99,519.99,"X",2260271
499,"B0000301262777",5,"5/10977-8",1.0,164.9797164,157.0165,21.0,"",189.99,189.99,"X",2260271
499,"B0000301262777",6,"1/13356-3",1.0,250.2848488,289.2479,21.0,"",349.99,349.99,"X",2260271
499,"B0000301262777",7,"4/266-7",1.0,0.010216,0.0082,21.0,"",0.01,0.01,"X",2260271
499,"B0000301262777",8,"5/301162-2",1.0,251.8157164,239.6611,21.0,"",289.99,289.99,"X",2260271
499,"B0000301262777",9,"1/32299-3",1.0,328.9480488,380.157,21.0,"",459.99,459.99,"X",2260271
499,"B0000301262777",10,"5/401129-4",1.0,521.0073164,495.8595,21.0,"",599.99,599.99,"X",2260271
499,"B0000301262777",11,"5/402309-3",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2260271
499,"B0000301262777",12,"5/403426-4",1.0,399.4369164,380.157,21.0,"",459.99,459.99,"X",2260271
499,"B0000301262777",13,"5/403515-6",1.0,156.2961164,148.752,21.0,"",179.99,179.99,"X",2260271
